
[DESCRIPTION]
Timestamp [hh:mm:ss.ss]
GPS\Position\Latitude [�] : [1]
GPS\Position\Longitude [�] : [1]
GPS\Speed Info\Speed [km/h] : [1]

[DATA]
11:01:08.045;50.555149;12.953149;0.04
11:01:09.029;50.555149;12.953149;0.04
11:01:10.060;50.555149;12.953149;0.00
11:01:10.967;50.555149;12.953149;0.04
11:01:11.888;50.555149;12.953148;0.00
11:01:13.045;50.555150;12.953148;0.04
11:01:13.888;50.555149;12.953148;0.00
11:01:15.029;50.555149;12.953149;0.07
11:01:16.045;50.555148;12.953150;0.00
11:01:16.967;50.555148;12.953151;0.00
11:01:17.982;50.555149;12.953153;0.04
11:01:18.982;50.555149;12.953155;0.04
11:01:20.013;50.555150;12.953157;0.00
11:01:20.935;50.555151;12.953160;0.07
11:01:21.904;50.555150;12.953161;0.04
11:01:22.873;50.555150;12.953162;0.07
11:01:24.029;50.555149;12.953163;0.04
11:01:24.967;50.555149;12.953164;0.04
11:01:25.982;50.555147;12.953164;0.04
11:01:26.935;50.555146;12.953164;0.07
11:01:27.888;50.555141;12.953163;0.00
11:01:29.076;50.555140;12.953163;0.07
11:01:29.967;50.555139;12.953162;0.04
11:01:30.935;50.555137;12.953162;0.04
11:01:31.982;50.555136;12.953161;0.07
11:01:33.013;50.555137;12.953161;0.04
11:01:33.920;50.555137;12.953160;0.04
11:01:34.904;50.555138;12.953161;0.04
11:01:36.045;50.555138;12.953161;0.07
11:01:36.920;50.555136;12.953161;0.07
11:01:37.935;50.555135;12.953161;0.07
11:01:38.873;50.555134;12.953162;0.11
11:01:39.873;50.555134;12.953162;0.00
11:01:40.982;50.555134;12.953162;0.07
11:01:42.013;50.555135;12.953163;0.07
11:01:42.967;50.555135;12.953163;0.07
11:01:43.998;50.555134;12.953163;0.07
11:01:44.935;50.555134;12.953163;0.07
11:01:46.029;50.555134;12.953163;0.04
11:01:46.998;50.555133;12.953163;0.07
11:01:48.045;50.555130;12.953163;0.04
11:01:48.982;50.555128;12.953163;0.07
11:01:49.982;50.555127;12.953163;0.00
11:01:50.888;50.555126;12.953163;0.00
11:01:51.967;50.555126;12.953163;0.07
11:01:53.013;50.555125;12.953162;0.04
11:01:53.873;50.555124;12.953162;0.00
11:01:54.998;50.555124;12.953162;0.07
11:01:55.982;50.555123;12.953161;0.00
11:01:56.904;50.555122;12.953159;0.04
11:01:57.888;50.555122;12.953158;0.04
11:01:58.951;50.555122;12.953156;0.04
11:01:59.920;50.555122;12.953154;0.04
11:02:00.998;50.555122;12.953151;0.04
11:02:01.967;50.555122;12.953150;0.04
11:02:02.888;50.555123;12.953149;0.04
11:02:03.873;50.555124;12.953148;0.00
11:02:04.904;50.555124;12.953148;0.00
11:02:06.045;50.555125;12.953147;0.00
11:02:06.935;50.555126;12.953147;0.04
11:02:08.045;50.555127;12.953147;0.04
11:02:09.013;50.555128;12.953147;0.04
11:02:09.982;50.555130;12.953147;0.04
11:02:10.967;50.555131;12.953147;0.00
11:02:11.967;50.555133;12.953147;0.07
11:02:13.029;50.555135;12.953147;0.04
11:02:13.920;50.555136;12.953147;0.00
11:02:14.920;50.555138;12.953148;0.04
11:02:15.998;50.555139;12.953150;0.04
11:02:16.998;50.555140;12.953152;0.00
11:02:17.888;50.555141;12.953155;0.04
11:02:18.920;50.555144;12.953160;0.04
11:02:19.873;50.555146;12.953166;0.04
11:02:20.998;50.555149;12.953171;0.07
11:02:21.967;50.555151;12.953175;0.04
11:02:22.967;50.555153;12.953179;0.04
11:02:24.013;50.555155;12.953182;0.04
11:02:24.951;50.555157;12.953183;0.00
11:02:26.013;50.555158;12.953184;0.00
11:02:26.982;50.555160;12.953186;0.04
11:02:27.998;50.555161;12.953188;0.00
11:02:28.998;50.555163;12.953189;0.04
11:02:29.888;50.555164;12.953190;0.04
11:02:30.935;50.555169;12.953191;0.04
11:02:31.967;50.555172;12.953191;0.00
11:02:32.967;50.555174;12.953190;0.04
11:02:33.998;50.555175;12.953189;0.04
11:02:34.951;50.555175;12.953187;0.04
11:02:35.998;50.555175;12.953186;0.04
11:02:36.967;50.555174;12.953184;0.07
11:02:37.951;50.555174;12.953182;0.04
11:02:38.920;50.555173;12.953181;0.04
11:02:39.888;50.555172;12.953181;0.04
11:02:40.935;50.555171;12.953179;0.00
11:02:41.873;50.555171;12.953178;0.04
11:02:43.060;50.555170;12.953177;0.04
11:02:44.013;50.555171;12.953177;0.04
11:02:44.967;50.555170;12.953175;0.00
11:02:45.873;50.555170;12.953174;0.04
11:02:47.060;50.555169;12.953173;0.04
11:02:47.982;50.555169;12.953172;0.07
11:02:48.904;50.555169;12.953170;0.04
11:02:49.888;50.555168;12.953169;0.04
11:02:50.967;50.555168;12.953168;0.07
11:02:52.076;50.555168;12.953167;0.04
11:02:52.982;50.555168;12.953168;0.04
11:02:53.920;50.555169;12.953168;0.04
11:02:54.904;50.555169;12.953168;0.07
11:02:55.873;50.555169;12.953168;0.00
11:02:57.013;50.555169;12.953167;0.07
11:02:57.951;50.555169;12.953167;0.04
11:02:58.935;50.555169;12.953167;0.04
11:03:00.029;50.555168;12.953166;0.04
11:03:02.013;50.555167;12.953165;0.04
11:03:02.873;50.555166;12.953165;0.00
11:03:03.888;50.555165;12.953165;0.04
11:03:04.967;50.555165;12.953164;0.04
11:03:05.967;50.555165;12.953164;0.04
11:03:07.029;50.555165;12.953164;0.04
11:03:07.904;50.555165;12.953163;0.04
11:03:09.013;50.555164;12.953163;0.00
11:03:09.982;50.555161;12.953163;0.04
11:03:10.920;50.555159;12.953163;0.04
11:03:11.982;50.555158;12.953164;0.00
11:03:12.951;50.555156;12.953164;0.00
11:03:13.888;50.555154;12.953165;0.04
11:03:14.951;50.555153;12.953167;0.00
11:03:16.013;50.555152;12.953169;0.00
11:03:16.888;50.555153;12.953170;0.04
11:03:17.998;50.555153;12.953172;0.04
11:03:19.013;50.555153;12.953174;0.04
11:03:19.982;50.555152;12.953174;0.00
11:03:20.873;50.555153;12.953174;0.04
11:03:21.998;50.555153;12.953175;0.04
11:03:23.013;50.555153;12.953174;0.00
11:03:23.967;50.555154;12.953174;0.04
11:03:24.967;50.555154;12.953174;0.04
11:03:25.998;50.555155;12.953173;0.00
11:03:26.920;50.555155;12.953172;0.04
11:03:28.013;50.555155;12.953171;0.00
11:03:28.998;50.555155;12.953170;0.04
11:03:29.998;50.555155;12.953169;0.04
11:03:31.029;50.555155;12.953167;0.04
11:03:31.935;50.555155;12.953165;0.04
11:03:32.935;50.555155;12.953164;0.00
11:03:33.935;50.555156;12.953163;0.04
11:03:34.920;50.555157;12.953161;0.04
11:03:36.045;50.555158;12.953160;0.07
11:03:36.998;50.555158;12.953158;0.04
11:03:38.013;50.555159;12.953157;0.04
11:03:38.951;50.555158;12.953157;0.00
11:03:40.060;50.555154;12.953157;0.04
11:03:40.888;50.555151;12.953157;0.07
11:03:41.982;50.555149;12.953156;0.11
11:03:42.904;50.555147;12.953157;0.07
11:03:44.029;50.555146;12.953157;0.07
11:03:44.982;50.555145;12.953158;0.04
11:03:45.888;50.555144;12.953157;0.07
11:03:46.920;50.555144;12.953157;0.04
11:03:47.982;50.555143;12.953157;0.04
11:03:49.029;50.555144;12.953157;0.00
11:03:49.904;50.555145;12.953157;0.00
11:03:51.029;50.555145;12.953156;0.04
11:03:51.967;50.555146;12.953156;0.04
11:03:52.982;50.555147;12.953156;0.04
11:03:53.998;50.555148;12.953156;0.04
11:03:54.998;50.555148;12.953156;0.04
11:03:55.982;50.555149;12.953156;0.04
11:03:56.920;50.555149;12.953156;0.04
11:03:58.060;50.555150;12.953157;0.04
11:03:59.029;50.555149;12.953157;0.00
11:03:59.998;50.555148;12.953158;0.04
11:04:01.904;50.555147;12.953157;0.04
11:04:02.967;50.555147;12.953156;0.00
11:04:03.904;50.555146;12.953154;0.07
11:04:04.982;50.555146;12.953154;0.04
11:04:05.982;50.555146;12.953155;0.00
11:04:06.873;50.555145;12.953155;0.04
11:04:07.967;50.555145;12.953156;0.04
11:04:09.076;50.555145;12.953157;0.04
11:04:09.967;50.555145;12.953158;0.04
11:04:10.873;50.555145;12.953158;0.00
11:04:11.904;50.555144;12.953159;0.07
11:04:12.888;50.555143;12.953161;0.04
11:04:13.920;50.555141;12.953162;0.07
11:04:14.998;50.555140;12.953162;0.07
11:04:16.045;50.555139;12.953161;0.07
11:04:17.013;50.555134;12.953161;0.04
11:04:17.904;50.555132;12.953160;0.07
11:04:18.998;50.555131;12.953159;0.07
11:04:19.873;50.555132;12.953158;0.04
11:04:20.935;50.555133;12.953158;0.00
11:04:21.904;50.555133;12.953157;0.04
11:04:22.935;50.555134;12.953156;0.04
11:04:23.967;50.555135;12.953155;0.04
11:04:24.967;50.555136;12.953155;0.07
11:04:25.920;50.555136;12.953154;0.04
11:04:26.998;50.555136;12.953155;0.07
11:04:27.982;50.555137;12.953154;0.00
11:04:28.998;50.555137;12.953153;0.07
11:04:29.951;50.555138;12.953153;0.04
11:04:30.982;50.555137;12.953153;0.04
11:04:31.982;50.555137;12.953154;0.07
11:04:32.998;50.555135;12.953155;0.04
11:04:33.951;50.555135;12.953156;0.04
11:04:34.888;50.555135;12.953157;0.07
11:04:35.888;50.555135;12.953157;0.07
11:04:36.982;50.555135;12.953157;0.04
11:04:37.998;50.555135;12.953158;0.04
11:04:39.013;50.555135;12.953158;0.07
11:04:39.904;50.555136;12.953159;0.04
11:04:41.060;50.555136;12.953160;0.04
11:04:41.967;50.555136;12.953161;0.00
11:04:42.982;50.555137;12.953162;0.04
11:04:44.029;50.555137;12.953163;0.04
11:04:44.951;50.555138;12.953163;0.04
11:04:45.951;50.555139;12.953164;0.00
11:04:46.951;50.555139;12.953164;0.00
11:04:47.951;50.555140;12.953165;0.00
11:04:48.935;50.555141;12.953165;0.00
11:04:49.920;50.555143;12.953167;0.00
11:04:50.967;50.555144;12.953168;0.04
11:04:51.967;50.555146;12.953168;0.04
11:04:52.982;50.555148;12.953170;0.04
11:04:53.888;50.555150;12.953172;0.04
11:04:54.982;50.555152;12.953173;0.04
11:04:55.967;50.555154;12.953174;0.07
11:04:57.013;50.555155;12.953175;0.07
11:04:57.998;50.555157;12.953176;0.04
11:04:58.920;50.555158;12.953177;0.00
11:04:59.935;50.555160;12.953179;0.00
11:05:00.967;50.555162;12.953181;0.00
11:05:02.013;50.555164;12.953184;0.00
11:05:02.967;50.555166;12.953187;0.07
11:05:03.920;50.555167;12.953188;0.04
11:05:05.092;50.555168;12.953188;0.04
11:05:06.029;50.555169;12.953188;0.00
11:05:06.888;50.555170;12.953187;0.00
11:05:07.904;50.555171;12.953186;0.04
11:05:09.029;50.555173;12.953188;0.04
11:05:09.951;50.555174;12.953188;0.04
11:05:10.888;50.555175;12.953188;0.04
11:05:11.935;50.555176;12.953188;0.04
11:05:12.998;50.555178;12.953188;0.04
11:05:13.967;50.555179;12.953188;0.04
11:05:15.013;50.555180;12.953188;0.04
11:05:15.967;50.555181;12.953187;0.04
11:05:16.982;50.555183;12.953185;0.04
11:05:17.998;50.555184;12.953184;0.00
11:05:18.951;50.555185;12.953183;0.04
11:05:19.982;50.555186;12.953183;0.04
11:05:20.935;50.555186;12.953182;0.00
11:05:22.045;50.555184;12.953182;0.00
11:05:23.076;50.555184;12.953181;0.04
11:05:23.904;50.555184;12.953181;0.04
11:05:24.967;50.555180;12.953182;0.04
11:05:25.951;50.555177;12.953182;0.07
11:05:26.951;50.555174;12.953182;0.07
11:05:27.920;50.555171;12.953182;0.04
11:05:28.967;50.555168;12.953182;0.07
11:05:29.998;50.555165;12.953182;0.11
11:05:30.967;50.555162;12.953182;0.11
11:05:31.998;50.555160;12.953181;0.07
11:05:32.935;50.555157;12.953181;0.11
11:05:33.967;50.555155;12.953181;0.14
11:05:34.967;50.555153;12.953181;0.14
11:05:35.873;50.555151;12.953181;0.07
11:05:36.982;50.555149;12.953180;0.11
11:05:37.935;50.555147;12.953180;0.07
11:05:39.060;50.555145;12.953180;0.11
11:05:39.998;50.555143;12.953180;0.11
11:05:40.904;50.555141;12.953180;0.11
11:05:42.013;50.555141;12.953180;0.07
11:05:42.967;50.555140;12.953180;0.04
11:05:43.982;50.555140;12.953179;0.04
11:05:44.888;50.555140;12.953178;0.04
11:05:45.951;50.555140;12.953177;0.04
11:05:46.998;50.555140;12.953176;0.04
11:05:47.935;50.555141;12.953175;0.00
11:05:48.982;50.555141;12.953173;0.00
11:05:49.998;50.555142;12.953172;0.04
11:05:50.967;50.555143;12.953170;0.04
11:05:51.904;50.555145;12.953169;0.04
11:05:52.888;50.555145;12.953168;0.04
11:05:53.967;50.555146;12.953168;0.04
11:05:55.029;50.555147;12.953168;0.04
11:05:55.998;50.555149;12.953167;0.00
11:05:56.998;50.555151;12.953167;0.04
11:05:57.998;50.555153;12.953166;0.04
11:05:58.935;50.555156;12.953164;0.04
11:05:59.904;50.555158;12.953163;0.04
11:06:00.967;50.555160;12.953163;0.07
11:06:01.982;50.555163;12.953163;0.07
11:06:02.873;50.555165;12.953164;0.04
11:06:03.982;50.555166;12.953164;0.07
11:06:05.029;50.555167;12.953163;0.04
11:06:05.967;50.555168;12.953163;0.04
11:06:06.998;50.555169;12.953163;0.04
11:06:07.888;50.555167;12.953163;0.04
11:06:08.982;50.555163;12.953163;0.04
11:06:09.998;50.555160;12.953163;0.07
11:06:10.904;50.555157;12.953164;0.11
11:06:11.967;50.555158;12.953164;0.07
11:06:12.982;50.555158;12.953163;0.04
11:06:13.935;50.555158;12.953164;0.04
11:06:15.013;50.555158;12.953164;0.11
11:06:15.967;50.555159;12.953164;0.07
11:06:16.904;50.555157;12.953166;0.11
11:06:17.982;50.555155;12.953167;0.04
11:06:18.888;50.555153;12.953169;0.04
11:06:19.967;50.555147;12.953172;0.04
11:06:20.951;50.555145;12.953174;0.07
11:06:22.013;50.555141;12.953176;0.07
11:06:22.982;50.555141;12.953177;0.11
11:06:23.982;50.555141;12.953177;0.04
11:06:24.982;50.555141;12.953177;0.04
11:06:25.982;50.555140;12.953176;0.00
11:06:26.998;50.555140;12.953175;0.04
11:06:27.920;50.555140;12.953173;0.04
11:06:28.982;50.555139;12.953171;0.04
11:06:29.998;50.555139;12.953170;0.00
11:06:30.982;50.555139;12.953169;0.04
11:06:31.982;50.555138;12.953167;0.07
11:06:32.951;50.555138;12.953167;0.00
11:06:33.967;50.555138;12.953165;0.00
11:06:34.920;50.555138;12.953164;0.04
11:06:35.982;50.555138;12.953163;0.00
11:06:36.998;50.555138;12.953162;0.04
11:06:38.045;50.555138;12.953161;0.04
11:06:38.967;50.555137;12.953157;0.04
11:06:39.998;50.555136;12.953156;0.04
11:06:40.935;50.555135;12.953156;0.04
11:06:42.029;50.555133;12.953153;0.04
11:06:42.982;50.555131;12.953152;0.04
11:06:43.967;50.555129;12.953151;0.07
11:06:44.904;50.555128;12.953150;0.07
11:06:46.045;50.555126;12.953149;0.04
11:06:46.967;50.555124;12.953148;0.04
11:06:47.951;50.555124;12.953147;0.14
11:06:48.951;50.555124;12.953144;0.04
11:06:49.967;50.555124;12.953144;0.04
11:06:50.888;50.555124;12.953145;0.07
11:06:51.982;50.555124;12.953146;0.04
11:06:53.013;50.555123;12.953148;0.04
11:06:53.967;50.555123;12.953152;0.00
11:06:54.967;50.555122;12.953155;0.07
11:06:55.904;50.555120;12.953158;0.07
11:06:57.060;50.555119;12.953160;0.07
11:06:58.013;50.555119;12.953161;0.07
11:06:58.982;50.555120;12.953161;0.07
11:06:59.998;50.555122;12.953162;0.00
11:07:01.982;50.555123;12.953162;0.00
11:07:02.982;50.555124;12.953162;0.00
11:07:03.982;50.555124;12.953162;0.00
11:07:04.935;50.555125;12.953164;0.00
11:07:05.967;50.555125;12.953165;0.04
11:07:06.951;50.555126;12.953166;0.04
11:07:08.029;50.555126;12.953166;0.04
11:07:08.998;50.555127;12.953167;0.00
11:07:09.920;50.555128;12.953167;0.04
11:07:10.951;50.555128;12.953168;0.04
11:07:11.998;50.555129;12.953168;0.04
11:07:12.951;50.555130;12.953169;0.04
11:07:13.998;50.555131;12.953169;0.07
11:07:14.967;50.555132;12.953169;0.04
11:07:15.998;50.555133;12.953169;0.04
11:07:16.982;50.555134;12.953169;0.04
11:07:18.060;50.555135;12.953169;0.04
11:07:18.967;50.555135;12.953169;0.04
11:07:19.967;50.555136;12.953170;0.00
11:07:20.951;50.555138;12.953170;0.07
11:07:21.935;50.555137;12.953170;0.04
11:07:22.998;50.555136;12.953170;0.00
11:07:23.951;50.555136;12.953171;0.04
11:07:24.982;50.555135;12.953172;0.04
11:07:25.982;50.555134;12.953172;0.04
11:07:26.998;50.555134;12.953172;0.00
11:07:27.998;50.555134;12.953173;0.04
11:07:28.951;50.555134;12.953173;0.00
11:07:30.029;50.555134;12.953173;0.04
11:07:31.013;50.555133;12.953172;0.04
11:07:32.013;50.555133;12.953171;0.04
11:07:32.920;50.555134;12.953171;0.00
11:07:34.013;50.555134;12.953170;0.07
11:07:34.967;50.555135;12.953170;0.04
11:07:35.967;50.555136;12.953170;0.00
11:07:36.998;50.555137;12.953169;0.00
11:07:37.935;50.555138;12.953168;0.00
11:07:38.951;50.555139;12.953167;0.00
11:07:40.013;50.555140;12.953166;0.04
11:07:40.951;50.555142;12.953166;0.07
11:07:41.998;50.555143;12.953165;0.04
11:07:42.967;50.555145;12.953164;0.04
11:07:43.982;50.555146;12.953165;0.07
11:07:45.013;50.555147;12.953165;0.07
11:07:46.045;50.555147;12.953166;0.04
11:07:47.013;50.555147;12.953168;0.04
11:07:47.888;50.555147;12.953171;0.04
11:07:49.045;50.555148;12.953172;0.04
11:07:49.951;50.555149;12.953172;0.04
11:07:51.013;50.555150;12.953172;0.04
11:07:51.982;50.555151;12.953172;0.07
11:07:52.951;50.555152;12.953172;0.07
11:07:53.982;50.555153;12.953172;0.04
11:07:55.029;50.555154;12.953172;0.07
11:07:55.920;50.555154;12.953172;0.04
11:07:56.904;50.555153;12.953172;0.00
11:07:57.982;50.555152;12.953172;0.00
11:07:58.998;50.555151;12.953171;0.00
11:08:00.045;50.555151;12.953171;0.07
11:08:01.998;50.555149;12.953172;0.07
11:08:02.967;50.555149;12.953172;0.04
11:08:03.904;50.555149;12.953172;0.04
11:08:04.998;50.555148;12.953172;0.00
11:08:05.982;50.555148;12.953171;0.00
11:08:07.029;50.555148;12.953170;0.04
11:08:07.982;50.555149;12.953170;0.00
11:08:08.982;50.555149;12.953169;0.04
11:08:09.888;50.555150;12.953169;0.07
11:08:11.076;50.555149;12.953168;0.07
11:08:11.935;50.555148;12.953168;0.04
11:08:12.920;50.555148;12.953169;0.00
11:08:13.982;50.555148;12.953169;0.04
11:08:14.998;50.555148;12.953170;0.07
11:08:15.935;50.555149;12.953170;0.07
11:08:16.998;50.555149;12.953169;0.07
11:08:17.935;50.555150;12.953168;0.04
11:08:18.998;50.555150;12.953168;0.04
11:08:19.935;50.555151;12.953165;0.04
11:08:20.967;50.555151;12.953165;0.04
11:08:21.888;50.555151;12.953162;0.04
11:08:22.951;50.555151;12.953161;0.04
11:08:23.998;50.555152;12.953161;0.04
11:08:24.982;50.555152;12.953158;0.04
11:08:25.904;50.555152;12.953157;0.00
11:08:26.904;50.555153;12.953155;0.04
11:08:27.967;50.555154;12.953155;0.04
11:08:28.998;50.555154;12.953154;0.04
11:08:29.888;50.555155;12.953153;0.07
11:08:30.998;50.555155;12.953153;0.04
11:08:31.951;50.555156;12.953152;0.00
11:08:33.029;50.555156;12.953150;0.00
11:08:33.951;50.555155;12.953146;0.07
11:08:34.888;50.555154;12.953143;0.07
11:08:35.982;50.555154;12.953142;0.04
11:08:36.998;50.555153;12.953141;0.04
11:08:37.982;50.555153;12.953141;0.04
11:08:38.873;50.555153;12.953140;0.04
11:08:39.920;50.555152;12.953139;0.04
11:08:40.904;50.555152;12.953138;0.04
11:08:41.935;50.555152;12.953138;0.04
11:08:42.998;50.555151;12.953139;0.04
11:08:43.951;50.555152;12.953139;0.04
11:08:45.029;50.555152;12.953139;0.04
11:08:45.998;50.555152;12.953140;0.00
11:08:46.982;50.555152;12.953141;0.04
11:08:47.935;50.555152;12.953141;0.04
11:08:49.013;50.555152;12.953141;0.04
11:08:49.982;50.555151;12.953142;0.07
11:08:50.935;50.555151;12.953143;0.04
11:08:51.920;50.555151;12.953143;0.00
11:08:52.873;50.555152;12.953144;0.04
11:08:53.951;50.555153;12.953144;0.04
11:08:54.982;50.555154;12.953144;0.04
11:08:55.998;50.555155;12.953144;0.00
11:08:56.998;50.555156;12.953145;0.04
11:08:57.951;50.555157;12.953144;0.07
11:08:58.951;50.555158;12.953144;0.04
11:08:59.888;50.555160;12.953145;0.04
11:09:01.060;50.555161;12.953144;0.07
11:09:01.982;50.555162;12.953142;0.04
11:09:02.904;50.555163;12.953142;0.04
11:09:04.045;50.555164;12.953142;0.04
11:09:05.029;50.555165;12.953143;0.04
11:09:05.967;50.555165;12.953140;0.04
11:09:06.998;50.555165;12.953139;0.00
11:09:07.935;50.555164;12.953137;0.07
11:09:08.982;50.555164;12.953135;0.04
11:09:09.888;50.555163;12.953133;0.04
11:09:11.060;50.555162;12.953132;0.04
11:09:12.013;50.555160;12.953131;0.04
11:09:12.904;50.555159;12.953129;0.04
11:09:13.982;50.555158;12.953127;0.04
11:09:14.873;50.555157;12.953125;0.04
11:09:15.967;50.555157;12.953123;0.04
11:09:16.873;50.555157;12.953121;0.04
11:09:17.920;50.555157;12.953120;0.07
11:09:18.951;50.555157;12.953119;0.07
11:09:19.888;50.555157;12.953120;0.04
11:09:20.904;50.555157;12.953122;0.00
11:09:22.013;50.555157;12.953123;0.04
11:09:22.967;50.555157;12.953125;0.04
11:09:24.013;50.555158;12.953128;0.04
11:09:24.904;50.555158;12.953131;0.07
11:09:26.013;50.555158;12.953134;0.07
11:09:26.998;50.555158;12.953135;0.04
11:09:28.013;50.555158;12.953135;0.04
11:09:28.888;50.555158;12.953136;0.04
11:09:29.998;50.555158;12.953136;0.04
11:09:30.998;50.555158;12.953136;0.04
11:09:31.982;50.555158;12.953138;0.00
11:09:33.013;50.555158;12.953141;0.04
11:09:33.920;50.555159;12.953143;0.04
11:09:35.060;50.555159;12.953144;0.04
11:09:36.029;50.555159;12.953145;0.00
11:09:36.998;50.555159;12.953145;0.00
11:09:38.060;50.555159;12.953146;0.00
11:09:38.935;50.555159;12.953148;0.00
11:09:39.935;50.555160;12.953149;0.00
11:09:40.904;50.555160;12.953150;0.04
11:09:41.998;50.555160;12.953149;0.04
11:09:42.904;50.555161;12.953149;0.04
11:09:44.013;50.555161;12.953148;0.04
11:09:44.998;50.555161;12.953149;0.00
11:09:45.967;50.555162;12.953149;0.04
11:09:46.967;50.555162;12.953150;0.00
11:09:47.998;50.555162;12.953151;0.04
11:09:48.982;50.555163;12.953152;0.04
11:09:49.873;50.555163;12.953152;0.00
11:09:50.904;50.555164;12.953152;0.04
11:09:51.935;50.555164;12.953153;0.04
11:09:52.904;50.555164;12.953154;0.00
11:09:53.998;50.555165;12.953154;0.00
11:09:54.982;50.555165;12.953155;0.04
11:09:55.998;50.555165;12.953154;0.00
11:09:56.998;50.555165;12.953155;0.00
11:09:57.982;50.555166;12.953155;0.04
11:09:59.013;50.555166;12.953155;0.00
11:10:00.013;50.555166;12.953154;0.04
11:10:01.060;50.555167;12.953153;0.04
11:10:01.967;50.555167;12.953152;0.04
11:10:02.888;50.555168;12.953152;0.04
11:10:04.013;50.555168;12.953152;0.00
11:10:04.998;50.555167;12.953152;0.04
11:10:05.967;50.555167;12.953152;0.04
11:10:06.920;50.555168;12.953151;0.00
11:10:07.935;50.555168;12.953151;0.00
11:10:08.967;50.555168;12.953151;0.00
11:10:09.998;50.555168;12.953152;0.04
11:10:10.935;50.555169;12.953152;0.00
11:10:11.982;50.555169;12.953152;0.04
11:10:12.982;50.555170;12.953153;0.04
11:10:13.935;50.555170;12.953153;0.04
11:10:15.029;50.555170;12.953154;0.04
11:10:15.967;50.555171;12.953153;0.04
11:10:16.998;50.555171;12.953154;0.04
11:10:17.967;50.555172;12.953155;0.00
11:10:18.998;50.555172;12.953154;0.04
11:10:19.998;50.555173;12.953155;0.04
11:10:20.904;50.555173;12.953154;0.07
11:10:21.967;50.555173;12.953153;0.00
11:10:22.998;50.555173;12.953153;0.00
11:10:23.951;50.555174;12.953152;0.04
11:10:24.967;50.555174;12.953152;0.04
11:10:25.967;50.555175;12.953151;0.04
11:10:27.060;50.555175;12.953150;0.04
11:10:27.873;50.555175;12.953150;0.07
11:10:28.951;50.555175;12.953148;0.04
11:10:29.888;50.555175;12.953147;0.00
11:10:31.029;50.555174;12.953145;0.04
11:10:31.888;50.555174;12.953144;0.04
11:10:32.982;50.555173;12.953143;0.04
11:10:34.013;50.555173;12.953142;0.04
11:10:35.045;50.555173;12.953141;0.00
11:10:35.998;50.555171;12.953140;0.04
11:10:36.935;50.555171;12.953139;0.04
11:10:38.045;50.555170;12.953139;0.04
11:10:39.013;50.555170;12.953139;0.00
11:10:40.013;50.555170;12.953140;0.04
11:10:41.013;50.555169;12.953141;0.00
11:10:41.982;50.555169;12.953141;0.04
11:10:42.998;50.555168;12.953141;0.00
11:10:44.029;50.555168;12.953141;0.04
11:10:44.904;50.555167;12.953142;0.00
11:10:45.982;50.555166;12.953142;0.04
11:10:46.904;50.555165;12.953142;0.00
11:10:47.998;50.555164;12.953143;0.07
11:10:48.982;50.555164;12.953143;0.04
11:10:49.935;50.555164;12.953143;0.04
11:10:51.029;50.555164;12.953143;0.04
11:10:52.060;50.555163;12.953143;0.00
11:10:52.920;50.555163;12.953143;0.04
11:10:54.045;50.555163;12.953143;0.04
11:10:54.982;50.555163;12.953142;0.00
11:10:55.982;50.555162;12.953142;0.00
11:10:56.998;50.555162;12.953141;0.04
11:10:57.982;50.555162;12.953141;0.04
11:10:58.951;50.555162;12.953140;0.00
11:11:00.045;50.555162;12.953139;0.04
11:11:02.029;50.555162;12.953138;0.04
11:11:02.982;50.555162;12.953137;0.04
11:11:03.951;50.555162;12.953137;0.00
11:11:04.904;50.555162;12.953136;0.04
11:11:05.935;50.555162;12.953136;0.04
11:11:06.998;50.555159;12.953136;0.04
11:11:07.998;50.555156;12.953136;0.07
11:11:08.982;50.555155;12.953136;0.07
11:11:09.998;50.555153;12.953136;0.04
11:11:10.967;50.555150;12.953135;0.00
11:11:11.998;50.555148;12.953135;0.04
11:11:13.013;50.555147;12.953134;0.04
11:11:13.951;50.555146;12.953133;0.00
11:11:14.998;50.555145;12.953133;0.04
11:11:15.998;50.555145;12.953132;0.04
11:11:16.920;50.555144;12.953132;0.04
11:11:17.998;50.555143;12.953132;0.07
11:11:19.029;50.555143;12.953131;0.04
11:11:19.967;50.555143;12.953130;0.04
11:11:20.951;50.555143;12.953130;0.07
11:11:21.998;50.555142;12.953129;0.04
11:11:23.029;50.555142;12.953129;0.04
11:11:23.998;50.555141;12.953128;0.04
11:11:24.998;50.555140;12.953128;0.04
11:11:25.982;50.555139;12.953128;0.04
11:11:27.045;50.555137;12.953129;0.04
11:11:27.967;50.555136;12.953130;0.00
11:11:29.045;50.555136;12.953130;0.04
11:11:29.998;50.555136;12.953131;0.07
11:11:30.951;50.555136;12.953131;0.04
11:11:32.013;50.555136;12.953130;0.04
11:11:32.967;50.555137;12.953131;0.00
11:11:34.013;50.555138;12.953131;0.04
11:11:34.920;50.555139;12.953130;0.04
11:11:35.951;50.555140;12.953129;0.04
11:11:36.998;50.555141;12.953129;0.04
11:11:37.982;50.555141;12.953129;0.04
11:11:38.951;50.555142;12.953127;0.04
11:11:39.951;50.555143;12.953127;0.04
11:11:41.013;50.555143;12.953126;0.04
11:11:42.013;50.555145;12.953125;0.00
11:11:42.967;50.555145;12.953123;0.04
